币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,203.22912753536454,95.53816531473672,2.127203582629575,153.0001,45.0001,3.399994666678518,665.7571673991654,631.2127377653278,1.054727079425131,522.0001,270.0001,1.9333329876544492,2409.8927767958357,1658.7139429061197,1.4528682218548346,1798.0001,779.0001,2.308087123480472
BTC,66493.8,12.559732198169343,34.576641796381985,0.3632432632449448,10.0001,9.0001,1.1111098765569272,213.1330259943548,199.8433371203912,1.066500535196515,29.0001,42.0001,0.690476927435887,770.6356574509309,648.3019519445658,1.1886986536743076,157.0001,157.0001,1.0
ETH,3507.12,35.00919245457905,25.05605401363276,1.3972348732777669,18.0001,6.0001,2.999966667222213,119.42752805346066,232.4910865545294,0.513686480730734,33.0001,32.0001,1.0312499023440551,502.4352501507674,575.4354144504049,0.8731392568714952,164.0001,114.0001,1.4385961064946433
DOGE,0.15522,0.8173236261406969,0.7910642454906631,1.0331950038188695,2.0000999999999998,2.0000999999999998,1.0,12.862660640747315,29.447130658559868,0.43680522866183974,10.0001,6.0001,1.6666555557407376,33.57428608811546,41.820888231155855,0.8028114061695892,33.0001,18.0001,1.833328703729424
