币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,339.56904600837913,150.25320376949063,2.2599787391510495,207.0001,220.0001,0.9409091177685829,1565.5990704801836,505.3457277955025,3.0980752074621916,656.0001,263.0001,2.4942960097733806,5384.172489145331,1689.5745829509535,3.186703057370524,2593.0001,1257.0001,2.0628479663605437
BTC,25945,74.21166498877953,35.101085976004725,2.114227036722197,33.0001,13.0001,2.5384497042330447,261.57158820820405,124.39534867657854,2.1027441217941085,66.0001,32.0001,2.0624966796978756,1933.0646490237666,539.6968215357676,3.581760299278797,402.0001,151.0001,2.662250554800957
ETH,1658.9,132.35470599020675,82.87472437309731,1.5970455044212681,32.0001,9.0001,3.5555271608093246,566.8593743609878,227.22678976826987,2.4946854855410385,74.0001,30.0001,2.4666617777940743,1502.5385502431614,598.998313034686,2.5084186675433164,330.0001,129.0001,2.5581383270245523
DOGE,0.06373,6.901415471823051,4.115460129953905,1.6769486895503831,5.0001,1.0001,4.999600039996,14.889366689823891,12.806870305390929,1.1626077515250823,8.0001,3.0000999999999998,2.6666111129629013,78.96156693695276,52.94895346299755,1.4912771976151271,63.0001,20.0001,3.14998925005375
