币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,129.64956769790254,60.635119174409986,2.138192675518298,138.0001,59.0001,2.338980781388506,1896.2360266622989,582.8409408419493,3.253436561822631,766.0001,204.0001,3.7549006103428377,3385.898362687231,1464.7128751433256,2.3116464804447854,2030.0001,752.0001,2.6994678591133168
BTC,63177.2,22.840990735531985,16.2010379112177,1.4098473727857115,13.0001,12.0001,1.0833326388946758,455.1721720399438,107.81438757765557,4.221812897764656,41.0001,33.0001,1.242423507807552,981.5843577752089,399.06221059104246,2.459727660811094,165.0001,128.0001,1.2890622741700983
ETH,3292.28,35.75451692082025,29.614186545610266,1.2073442188173211,14.0001,7.0001,1.999985714489793,213.25608811869512,244.5560662153605,0.8720130783053157,37.0001,32.0001,1.1562495117202758,530.1090470142038,619.7450750279605,0.855366292326385,161.0001,125.0001,1.2879997696001844
DOGE,0.14815,2.4097717334155018,0.721974056370138,3.337753915329157,5.0001,1.0001,4.999600039996,27.91418647761316,42.96661248031045,0.6496715674386688,11.0001,6.0001,1.833319444675922,62.244521310736964,70.51152020621142,0.8827567627063272,41.0001,14.0001,2.9285576531596207
