币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,158.48762674184755,382.89893982092264,0.41391503151189285,238.0001,138.0001,1.7246371560600318,608.3018845734694,1723.3494959161692,0.3529765065153445,506.0001,299.0001,1.6923074607667357,1998.9314301497147,4927.502554014269,0.4056682687097246,1920.0001,1318.0001,1.4567526208837163
BTC,42106.7,37.496183310470315,205.589524741201,0.18238372484041218,13.0001,33.0001,0.39394123048111973,171.41226150321893,961.3454527333852,0.17830454288397987,23.0001,65.0001,0.3538471479274647,500.38766283091263,2695.2545380448914,0.18565506736662002,126.0001,320.0001,0.39375018945306584
ETH,2237.98,29.806212515714,77.14831718891804,0.3863494837188167,19.0001,29.0001,0.6551736028496453,112.32989324121107,517.2113281831059,0.21718374505796484,26.0001,46.0001,0.5652183364818771,451.82432580401115,1446.9500975953736,0.3122597846013344,153.0001,228.0001,0.6710527758540457
DOGE,0.08945,3.126730968965451,3.187432218264694,0.9809560658415224,6.0001,4.0001,1.4999875003124923,4.582554624221681,5.436261489844921,0.8429606693463905,8.0001,4.0001,1.9999750006249843,25.90454654847734,20.37176094031175,1.271590935333297,36.0001,27.0001,1.3333320987700046
