币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,989.3047150582776,738.677017970623,1.339292669177941,483.0001,523.0001,0.9235181790596216,1329.3850141187236,1762.5443607103475,0.754242017252235,727.0001,389.0001,1.8688943781762524,5723.034731729448,5367.516006424324,1.0662352426857429,3283.0001,2514.0001,1.3058870204499993
BTC,29310.4,389.9123633296571,258.9953276208811,1.5054802992446767,78.0001,56.0001,1.3928564413277833,305.9679581262667,567.3850975078014,0.5392597716616265,51.0001,70.0001,0.7285718163259767,1925.3475054136238,1908.5232981344889,1.008815300968859,411.0001,342.0001,1.2017543269724191
ETH,1876.74,273.45852074693096,221.95886201550653,1.2320234401266057,71.0001,72.0001,0.9861111304012078,315.19807259196756,794.8394185484632,0.39655566298861056,57.0001,67.0001,0.8507464914231472,1497.8655499686615,1906.8381744149208,0.7855231608357405,451.0001,354.0001,1.2740112220307283
DOGE,0.08005,19.70398331321784,32.20994358878198,0.6117360391801588,8.0001,16.0001,0.5000031249804688,31.148996488809725,12.25417146789532,2.5419096321947934,16.0001,10.0001,1.5999940000599995,179.51857477992777,84.02924875419126,2.136382003188784,82.0001,67.0001,1.2238802628652794
