币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,276.6410023533434,192.11152690256108,1.4400021009340875,248.0001,277.0001,0.8953068970011203,1852.551519714039,626.1770698002812,2.9585106339088867,833.0001,390.0001,2.135897144641758,5379.198706896852,2326.338824973529,2.3123023392596567,2724.0001,1453.0001,1.8747418530803956
BTC,26043.5,107.20419010969437,60.22926133283595,1.779935329395257,33.0001,19.0001,1.7368382271672256,398.9821794221497,107.92474804984866,3.6968553240250923,77.0001,32.0001,2.4062456054824826,1600.3875203618422,630.0027629420578,2.540286510630799,359.0001,188.0001,1.909573984269157
ETH,1650.37,75.51353581812151,60.166791711811406,1.255070009047821,31.0001,15.0001,2.0666595556029628,526.0808400516398,272.58220979564334,1.929989636689959,82.0001,27.0001,3.037029492483361,1568.2202578682172,821.898606502501,1.908045889676837,366.0001,147.0001,2.489794904901425
DOGE,0.06298,2.1692891969617687,10.953704965112681,0.19804159449893063,2.0000999999999998,4.0001,0.5000124996875078,11.063040922160013,0.20617776858159859,53.657777937302754,14.0001,4.0001,3.499937501562461,111.3313613490987,27.053628377311206,4.115209974661582,68.0001,21.0001,3.2380845805496166
