币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,966.852650486111,476.19718177397755,2.030361975021134,627.0001,642.0001,0.976635517658019,1415.638157662897,1048.5335255926843,1.3501124409567222,714.0001,371.0001,1.9245280526878565,6078.316875088632,3644.3197523665735,1.6678879154721404,3250.0001,2208.0001,1.471920268481872
BTC,29172.9,398.62429574096006,174.82393646779735,2.280147122841996,85.0001,54.0001,1.5740730109759056,272.40886372969413,448.9379112962455,0.6067851631045184,49.0001,62.0001,0.7903229188340019,1936.27403774265,1423.9142224213088,1.3598249158928226,424.0001,318.0001,1.3333332285115633
ETH,1858.27,293.4907767514567,141.51407894714222,2.0739334130922775,86.0001,54.0001,1.5925914952009348,521.3074453541178,330.2029752024416,1.5787484804899574,64.0001,43.0001,1.4883709572768435,1968.9382058373333,1193.3881433315275,1.649872438267015,497.0001,274.0001,1.8138683161064542
DOGE,0.07731,14.936661701968298,15.070200884994467,0.9911388584634505,11.0001,17.0001,0.6470608996417668,26.440668662156995,7.8290306158001375,3.377259581639115,17.0001,9.0001,1.8888790124554171,149.72944053516636,59.3103588584992,2.5245074118061934,71.0001,61.0001,1.1639341574849877
