币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,110.89369417226729,226.28766685988327,0.49005628857772604,159.0001,97.0001,1.6391745987890733,749.9566462407965,905.0280727813616,0.8286556724544527,410.0001,260.0001,1.5769228550296712,2024.1220611158728,2717.0661191849736,0.7449660671942131,1807.0001,1047.0001,1.7258834072699707
BTC,46277.9,22.141212153016465,26.04535162568139,0.8501022551442406,11.0001,11.0001,1.0,128.4973020839598,192.33441864358323,0.668093121294527,25.0001,46.0001,0.543479253305971,447.38737609294304,728.5007621394539,0.6141206699345931,134.0001,188.0001,0.7127661102307924
ETH,2609.63,18.68397667509988,164.0075110361476,0.11392146955380533,11.0001,15.0001,0.7333351110992593,159.23080264973885,535.7143765125215,0.2972307812351888,21.0001,59.0001,0.3559332950283135,384.13807306737203,1367.3418354712094,0.2809378482411397,119.0001,206.0001,0.577670107927132
DOGE,0.08422,5.443607280743805,5.317102026254412,1.0237921435144077,6.0001,1.0001,5.999500049995,8.127369202750113,0.6070900885102067,13.387418698754578,6.0001,3.0000999999999998,1.9999666677777408,28.93452795485934,16.48733182138563,1.75495515395211,36.0001,12.0001,2.9999833334722212
