币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,344.14705754003757,211.56169877794898,1.6266983084742932,259.0001,112.0001,2.312498828126046,1501.897545986959,1006.7313754621562,1.491855307775114,726.0001,280.0001,2.592856573979795,4693.719358215642,3018.4494460769106,1.5550100944430545,2526.0001,1178.0001,2.144312296747683
BTC,27518.1,103.810580033769,157.04992425330636,0.6610036937447519,36.0001,40.0001,0.900000249999375,329.5955116909303,334.80310549480777,0.9844458019701428,52.0001,41.0001,1.268292028556028,1218.2498754434625,1525.7161682829862,0.7984773975453503,244.0001,254.0001,0.9606299367598674
ETH,1624.54,116.54121871669867,14.367570418639215,8.111407518525777,42.0001,19.0001,2.2105199446318706,517.8847158517605,392.33939588777884,1.3199916227629902,93.0001,38.0001,2.4473646121983887,1572.6810221819899,724.1938017738568,2.171630050312263,372.0001,135.0001,2.755554255144996
DOGE,0.06103,4.978996838144233,0.2718307233535403,18.31653455767985,9.0001,1.0001,8.999200079992,19.675615753020587,10.347847128271004,1.9014211854044016,19.0001,5.0001,3.799944001119978,111.40155661782244,19.594929085860414,5.6852237703788955,72.0001,19.0001,3.789459002847354
