币种,价格,高胜率多,高胜率空,高胜率多空比,高胜率多人数,高胜率空人数,高胜率多空人数比,低胜率多,低胜率空,低胜率多空比,低胜率多人数,低胜率空人数,低胜率多空人数比,多,空,多空比,多人数,空人数,多空人数比
大盘,0,326.22641702157364,246.2864842784167,1.3245810787277639,270.0001,108.0001,2.499998611112397,1455.4244632749176,1185.5694518884175,1.2276163669337679,771.0001,315.0001,2.4476185880575914,4482.785286838525,3427.5082357880156,1.307884614260567,2546.0001,1233.0001,2.064882314283673
BTC,27937.6,136.76550634361251,212.01001153840696,0.6450898490651541,35.0001,37.0001,0.9459460920375891,256.84108578192956,553.1911914893037,0.46428990506963946,52.0001,56.0001,0.9285715561222212,1094.3634699867373,2103.6562514814873,0.5202197218371768,232.0001,275.0001,0.8436364204958472
ETH,1634.8,77.09432624567793,13.090587098140608,5.8892947785839524,40.0001,17.0001,2.3529332180398943,391.10954189908256,295.4627715508518,1.323718517382719,89.0001,37.0001,2.4054016070226836,1266.5072913244953,578.7253505758838,2.1884427389679866,336.0001,133.0001,2.52631464186869
DOGE,0.06095,6.763005411388008,0.0001,67630.05411388008,10.0001,0.0001,100001.0,18.556572842565437,1.1029745658354126,16.82411672703473,21.0001,3.0000999999999998,6.999800006666445,128.65299039145978,8.708809416869354,14.772741511859609,76.0001,15.0001,5.0666395557362955
